201,932,272,932,272,974,201,974,luật.
289,934,379,934,379,967,289,967,Nhân
388,933,459,933,459,967,388,967,viên
468,935,527,935,527,974,468,974,học
536,935,599,935,599,967,536,967,khu
608,935,641,935,641,976,608,976,bị
649,927,719,927,719,968,649,968,cấm
724,935,831,935,831,976,724,976,không
840,936,922,936,922,975,840,975,được
930,936,1002,936,1002,976,930,976,thực
1012,936,1082,936,1082,976,1012,976,hiện
1282,979,1337,979,1337,1013,1282,1013,hút
1344,971,1436,971,1436,1013,1344,1013,thuốc
1447,981,1478,981,1478,1014,1447,1014,là
1484,981,1509,981,1509,1014,1484,1014,ở
1516,974,1570,974,1570,1014,1516,1014,bất
1577,981,1619,981,1619,1023,1577,1023,kỳ
1627,982,1678,982,1678,1016,1627,1016,lúc
1685,982,1745,982,1745,1014,1685,1014,nào
1753,986,1841,986,1841,1023,1753,1023,trong
1848,984,1971,984,1971,1023,1848,1023,trường.
1988,981,2072,981,2072,1020,1988,1020,Việc
2079,984,2160,984,2160,1025,2079,1025,ngăn
198,980,258,980,258,1021,198,1021,hay
267,980,347,980,347,1021,267,1021,phân
355,980,430,980,430,1021,355,1021,phát
435,980,541,980,541,1022,435,1022,những
548,981,632,981,632,1022,548,1022,dụng
641,991,680,991,680,1021,641,1021,cụ
688,981,769,981,769,1014,688,1014,khảo
778,981,826,981,826,1014,778,1014,sát
834,982,894,982,894,1016,834,1016,cho
903,984,957,984,957,1015,903,1015,các
966,984,1025,984,1025,1022,966,1022,học
1035,985,1103,985,1103,1016,1035,1016,sinh
1283,1019,1353,1019,1353,1059,1283,1059,cấm
1358,1027,1420,1027,1420,1068,1358,1068,này
1429,1029,1468,1029,1468,1068,1429,1068,áp
1478,1027,1560,1027,1560,1069,1478,1069,dụng
1569,1028,1629,1028,1629,1061,1569,1061,cho
1636,1020,1680,1020,1680,1060,1636,1060,tất
1688,1030,1726,1030,1726,1062,1688,1062,cả
1734,1030,1789,1030,1789,1062,1734,1062,các
1797,1029,1880,1029,1880,1063,1797,1063,nhân
1887,1029,1959,1029,1959,1063,1887,1063,viên
1966,1030,2092,1030,2092,1071,1966,1071,trường,
2099,1032,2160,1032,2160,1070,2099,1070,học
200,1029,253,1029,253,1060,200,1060,với
259,1037,333,1037,333,1066,259,1066,mục
341,1027,411,1027,411,1061,341,1061,đích
420,1027,475,1027,475,1061,420,1061,thu
481,1029,553,1029,553,1069,481,1069,thập
561,1029,608,1029,608,1061,561,1061,tin
614,1030,669,1030,669,1062,614,1062,tức
677,1030,716,1030,716,1062,677,1062,cá
722,1029,804,1029,804,1062,722,1062,nhân
813,1022,854,1022,854,1062,813,1062,để
859,1022,923,1022,923,1070,859,1070,tiếp
932,1031,977,1031,977,1069,932,1069,thị
985,1032,1062,1032,1062,1069,985,1069,hoặc
200,1075,257,1075,257,1108,200,1108,bán
267,1074,310,1074,310,1108,267,1108,tin
319,1077,373,1077,373,1108,319,1108,tức
381,1076,433,1076,433,1109,381,1109,đó.
451,1067,511,1067,511,1110,451,1110,Bất
518,1077,560,1077,560,1108,518,1108,cứ
568,1077,612,1077,612,1110,568,1110,tin
620,1076,674,1076,674,1109,620,1109,tức
682,1076,722,1076,722,1109,682,1109,cá
727,1076,809,1076,809,1109,727,1109,nhân
818,1078,877,1078,877,1109,818,1109,nào
887,1077,969,1077,969,1116,887,1116,được
978,1069,1032,1069,1032,1110,978,1110,tiết
1041,1078,1073,1078,1073,1116,1041,1116,lộ
1283,1073,1352,1073,1352,1107,1283,1107,sinh
1359,1075,1400,1075,1400,1107,1359,1107,và
1408,1085,1489,1085,1489,1116,1408,1116,quan
1498,1076,1597,1076,1597,1108,1498,1108,khách
1604,1081,1691,1081,1691,1116,1604,1116,trong
1700,1067,1753,1067,1753,1110,1700,1110,bất
1759,1077,1801,1077,1801,1109,1759,1109,cứ
1809,1077,1882,1077,1882,1116,1809,1116,hoạt
1890,1077,1973,1077,1973,1119,1890,1119,động
1979,1078,2044,1078,2044,1110,1979,1110,nào
2052,1078,2133,1078,2133,1119,2052,1119,hoặc
2139,1080,2181,1080,2181,1118,2139,1118,tại
199,1121,253,1121,253,1154,199,1154,bởi
260,1121,326,1121,326,1159,260,1159,một
333,1121,393,1121,393,1160,333,1160,học
403,1121,471,1121,471,1155,403,1155,sinh
479,1123,516,1123,516,1155,479,1155,từ
526,1122,564,1122,564,1155,526,1155,12
573,1114,639,1114,639,1155,573,1155,tuổi
646,1123,696,1123,696,1155,646,1155,trở
704,1122,766,1122,766,1165,704,1165,lên,
774,1122,834,1122,834,1164,774,1164,hay
843,1122,898,1122,898,1156,843,1156,bởi
905,1124,970,1124,970,1163,905,1163,một
978,1124,1041,1124,1041,1164,978,1164,phụ
1284,1120,1336,1120,1336,1153,1284,1153,các
1346,1119,1426,1119,1426,1158,1346,1158,cuộn
1435,1121,1521,1121,1521,1154,1435,1154,tranh
1529,1122,1570,1122,1570,1156,1529,1156,tài
1579,1116,1633,1116,1633,1155,1579,1155,thể
1638,1123,1720,1123,1720,1157,1638,1157,thao.
1738,1123,1803,1123,1803,1155,1738,1155,Các
1811,1122,1871,1122,1871,1162,1811,1162,học
1880,1122,1950,1122,1950,1156,1880,1156,sinh
1958,1123,2064,1123,2064,1166,1958,1166,không
2074,1124,2156,1124,2156,1164,2074,1164,được
1281,1167,1362,1167,1362,1209,1281,1209,phép
1370,1168,1425,1168,1425,1201,1370,1201,hút
1432,1160,1525,1160,1525,1202,1432,1202,thuốc
1534,1168,1576,1168,1576,1209,1534,1209,lá,
1582,1168,1654,1168,1654,1202,1582,1202,nhai
1662,1169,1723,1169,1723,1210,1662,1210,hay
1730,1171,1770,1171,1770,1202,1730,1202,sở
1777,1170,1843,1170,1843,1203,1777,1203,hữu
1851,1170,1905,1170,1905,1203,1851,1203,các
1915,1171,1970,1171,1970,1203,1915,1203,sản
1979,1165,2075,1165,2075,1211,1979,1211,phẩm
2084,1166,2174,1166,2174,1207,2084,1207,thuốc
2183,1172,2213,1172,2213,1205,2183,1205,lá
198,1168,300,1168,300,1209,198,1209,huynh
308,1169,386,1169,386,1206,308,1206,hoặc
395,1169,491,1169,491,1210,395,1210,người
500,1168,584,1168,584,1210,500,1210,giám
591,1165,634,1165,634,1202,591,1202,hộ
642,1170,702,1170,702,1203,642,1203,của
708,1169,769,1169,769,1209,708,1209,học
778,1169,848,1169,848,1203,778,1203,sinh
855,1171,892,1171,892,1203,855,1203,từ
903,1172,941,1172,941,1203,903,1203,12
948,1163,1013,1163,1013,1204,948,1204,tuổi
1021,1173,1069,1173,1069,1205,1021,1205,trở
199,1215,248,1215,248,1249,199,1249,lên
256,1221,344,1221,344,1256,256,1256,trong
352,1215,405,1215,405,1248,352,1248,khi
412,1215,497,1215,497,1250,412,1250,tham
503,1216,585,1216,585,1248,503,1248,khảo
594,1216,648,1216,648,1249,594,1249,với
656,1215,690,1215,690,1255,656,1255,vị
698,1210,738,1210,738,1249,698,1249,cố
746,1208,807,1208,807,1249,746,1249,vấn
816,1218,888,1218,888,1257,816,1257,giáo
897,1218,956,1218,956,1256,897,1256,dục
965,1219,1085,1219,1085,1259,965,1259,trường,
1281,1214,1341,1214,1341,1255,1281,1255,hay
1351,1214,1431,1214,1431,1247,1351,1247,chứa
1440,1215,1523,1215,1523,1256,1440,1256,đựng
1533,1210,1603,1210,1603,1249,1533,1249,chất
1610,1218,1741,1218,1741,1252,1610,1252,nicotine
1748,1218,1813,1218,1813,1252,1748,1252,trên
1822,1216,1876,1216,1876,1255,1822,1255,địa
1882,1218,1942,1218,1942,1250,1882,1250,bàn
1951,1218,2031,1218,2031,1256,1951,1256,hoặc
2041,1228,2084,1228,2084,1252,2041,1252,cơ
2092,1219,2130,1219,2130,1252,2092,1252,sở
198,1255,255,1255,255,1296,198,1296,cần
263,1263,334,1263,334,1303,263,1303,phải
343,1263,398,1263,398,1303,343,1303,giữ
407,1263,440,1263,440,1296,407,1296,bí
447,1264,511,1264,511,1303,447,1303,mật
518,1264,611,1264,611,1303,518,1303,ngoại
618,1264,668,1264,668,1296,618,1296,trừ
676,1264,719,1264,719,1297,676,1297,do
727,1263,790,1263,790,1306,727,1306,luật
798,1264,878,1264,878,1306,798,1306,pháp
888,1264,941,1264,941,1305,888,1305,qui
949,1265,1032,1265,1032,1306,949,1306,định.
1280,1263,1392,1263,1392,1303,1280,1303,trường
1399,1263,1460,1263,1460,1303,1399,1303,hay
1467,1266,1556,1266,1556,1303,1467,1303,trong
1565,1264,1620,1264,1620,1303,1565,1303,giờ
1627,1264,1699,1264,1699,1304,1627,1304,học,
1705,1264,1747,1264,1747,1303,1705,1303,tại
1756,1264,1862,1264,1862,1305,1756,1305,những
1870,1266,1948,1266,1948,1306,1870,1306,cuộc
1956,1266,2044,1266,2044,1298,1956,1298,tranh
2052,1264,2097,1264,2097,1298,2052,1298,tài
2105,1267,2146,1267,2146,1299,2105,1299,do
197,1309,286,1309,286,1350,197,1350,(Luật
295,1309,364,1309,364,1351,295,1351,giáo
373,1309,433,1309,433,1349,373,1349,dục
443,1302,480,1302,480,1343,443,1343,số
488,1311,604,1311,604,1351,488,1351,49602)
623,1311,721,1311,721,1353,623,1353,(Theo
731,1304,808,1304,808,1352,731,1352,chấp
818,1311,910,1311,910,1353,818,1353,thuận
919,1313,976,1313,976,1345,919,1345,của
983,1304,1035,1304,1035,1353,983,1353,Ủy
1043,1314,1109,1314,1109,1345,1043,1345,Ban
1280,1309,1391,1309,1391,1350,1280,1350,trường
1399,1310,1459,1310,1459,1342,1399,1342,bảo
1468,1316,1528,1316,1528,1352,1468,1352,trợ,
1534,1311,1613,1311,1613,1352,1534,1352,hoặc
1622,1316,1709,1316,1709,1352,1622,1352,trong
1716,1311,1770,1311,1770,1344,1716,1344,khi
1779,1311,1818,1311,1818,1344,1779,1344,có
1826,1311,1908,1311,1908,1344,1826,1344,nhân
1915,1311,1987,1311,1987,1346,1915,1346,viên
1995,1312,2059,1312,2059,1352,1995,1352,học
2067,1312,2131,1312,2131,1345,2067,1345,khu
1280,1353,1363,1353,1363,1397,1280,1397,giám
1371,1356,1427,1356,1427,1391,1371,1391,sát.
197,1356,285,1356,285,1397,197,1397,Quản
293,1356,414,1356,414,1397,293,1397,Trị/hay
422,1356,456,1356,456,1396,422,1396,vị
464,1356,556,1356,556,1390,464,1390,Giám
562,1352,633,1352,633,1391,562,1391,Đốc
642,1359,711,1359,711,1396,642,1396,Học
720,1358,792,1358,792,1391,720,1391,Khu
800,1352,841,1352,841,1391,800,1391,về
849,1358,941,1358,941,1391,849,1391,chính
948,1359,1022,1359,1022,1391,948,1391,sách
195,1402,304,1402,304,1445,195,1445,và/hay
313,1396,385,1396,385,1436,313,1436,điều
393,1403,424,1403,424,1443,393,1443,lệ
433,1403,473,1403,473,1438,433,1438,đã
480,1403,564,1403,564,1443,480,1443,được
570,1404,614,1404,614,1436,570,1436,tái
624,1402,716,1402,716,1445,624,1445,duyệt
722,1402,798,1402,798,1444,722,1444,xét).
1280,1434,1380,1434,1380,1481,1280,1481,BẢO
1392,1435,1521,1435,1521,1481,1392,1481,HIỂM
1531,1448,1569,1448,1569,1483,1531,1483,Y
1577,1436,1638,1436,1638,1482,1577,1482,TẾ
1651,1436,1753,1436,1753,1483,1651,1483,CỦA
1761,1447,1867,1447,1867,1492,1761,1492,HỌC
1879,1448,1992,1448,1992,1484,1879,1484,SINH
195,1488,292,1488,292,1530,195,1530,HỌC
302,1489,406,1489,406,1521,302,1521,SINH
416,1488,550,1488,550,1522,416,1522,THAM
558,1489,642,1489,642,1522,558,1522,GIA
647,1480,747,1480,747,1524,647,1524,VÀO
753,1484,860,1484,860,1531,753,1531,VIỆC
872,1481,1002,1481,1002,1523,872,1523,KHẢO
1013,1481,1095,1481,1095,1524,1013,1524,SÁT
1287,1498,1357,1498,1357,1535,1287,1535,Học
1365,1497,1431,1497,1431,1532,1365,1532,khu
1436,1498,1497,1498,1497,1539,1436,1539,bay
1503,1498,1567,1498,1567,1532,1503,1532,văn
1574,1499,1678,1499,1678,1540,1574,1540,phòng
1686,1500,1766,1500,1766,1541,1686,1541,quận
1774,1499,1825,1499,1825,1537,1774,1537,hạt
1834,1508,1914,1508,1914,1541,1834,1541,cung
1923,1492,1980,1492,1980,1541,1923,1541,cấp
1989,1498,2070,1498,2070,1541,1989,1541,hoặc
2080,1491,2177,1491,2177,1534,2080,1534,chuẩn
195,1536,304,1536,304,1576,195,1576,Không
313,1536,375,1536,375,1575,313,1575,học
384,1534,452,1534,452,1568,384,1568,sinh
460,1536,520,1536,520,1568,460,1568,nào
529,1536,601,1536,601,1577,529,1577,phải
610,1527,660,1527,660,1577,610,1577,lấy
669,1527,722,1527,722,1569,669,1569,bất
729,1537,773,1537,773,1570,729,1570,cứ
779,1535,831,1535,831,1570,779,1570,bài
838,1530,922,1530,922,1570,838,1570,kiểm
931,1544,986,1544,986,1577,931,1577,tra,
993,1537,1073,1537,1073,1570,993,1570,khảo
1279,1540,1313,1540,1313,1580,1279,1580,bị
1321,1539,1376,1539,1376,1578,1321,1578,sẵn
1385,1545,1489,1545,1489,1586,1385,1586,những
1499,1545,1569,1545,1569,1586,1499,1586,dịch
1578,1555,1622,1555,1622,1585,1578,1585,vụ
1627,1555,1651,1555,1651,1586,1627,1586,y
1658,1538,1690,1538,1690,1580,1658,1580,tế
1698,1546,1758,1546,1758,1588,1698,1588,hay
1766,1545,1847,1545,1847,1585,1766,1585,bệnh
1856,1544,1926,1544,1926,1584,1856,1584,viện
1936,1547,2018,1547,2018,1580,1936,1580,chữa
2024,1547,2065,1547,2065,1587,2024,1587,trị
2072,1548,2189,1548,2189,1589,2072,1589,thuơng
195,1583,252,1583,252,1625,195,1625,sát,
259,1582,338,1582,338,1623,259,1623,bảng
348,1582,405,1582,405,1614,348,1614,câu
413,1582,467,1582,467,1616,413,1616,hỏi
476,1582,536,1582,536,1623,476,1623,hay
544,1582,595,1582,595,1616,544,1616,bài
603,1582,649,1582,649,1618,603,1618,thi
656,1584,717,1584,717,1615,656,1615,nào
726,1584,766,1584,766,1615,726,1615,có
775,1584,879,1584,879,1624,775,1624,những
889,1585,946,1585,946,1616,889,1616,câu
954,1585,1007,1585,1007,1618,954,1618,hỏi
1016,1578,1056,1578,1056,1617,1016,1617,về
1064,1587,1108,1587,1108,1618,1064,1618,tín
1277,1588,1340,1588,1340,1623,1277,1623,tích
1349,1590,1409,1590,1409,1623,1349,1623,cho
1419,1591,1475,1591,1475,1623,1419,1623,các
1481,1591,1543,1591,1543,1630,1481,1630,học
1553,1591,1621,1591,1621,1624,1553,1624,sinh
1630,1592,1670,1592,1670,1624,1630,1624,do
1680,1601,1720,1601,1720,1631,1680,1631,sự
1727,1585,1768,1585,1768,1624,1727,1624,cố
1773,1595,1862,1595,1862,1634,1773,1634,trong
1871,1593,1927,1593,1927,1626,1871,1626,các
1935,1594,2060,1594,2060,1635,1935,1635,chuơng
2068,1595,2147,1595,2147,1627,2068,1627,trình
192,1631,319,1631,319,1670,192,1670,ngưỡng
327,1630,366,1630,366,1663,327,1663,cá
372,1630,466,1630,466,1670,372,1670,nhân,
473,1630,534,1630,534,1671,473,1671,hay
541,1631,593,1631,593,1672,541,1672,gia
601,1630,675,1630,675,1663,601,1663,đình
684,1631,744,1631,744,1671,684,1671,hay
752,1631,858,1631,858,1673,752,1673,những
866,1631,931,1631,931,1665,866,1665,thói
940,1642,1019,1642,1019,1673,940,1673,quen
1027,1623,1068,1623,1068,1668,1027,1668,về
1277,1637,1338,1637,1338,1678,1277,1678,hay
1346,1637,1419,1637,1419,1678,1346,1678,hoạt
1427,1638,1510,1638,1510,1678,1427,1678,động
1518,1638,1562,1638,1562,1677,1518,1677,tại
1569,1640,1691,1640,1691,1680,1569,1680,trường.
1708,1639,1819,1639,1819,1680,1708,1680,Không
1827,1640,1888,1640,1888,1679,1827,1679,học
1898,1639,1966,1639,1966,1673,1898,1673,sinh
1974,1641,2036,1641,2036,1674,1974,1674,nào
2045,1641,2080,1641,2080,1680,2045,1680,bị
2088,1632,2140,1632,2140,1676,2088,1676,bắt
193,1675,258,1675,258,1716,193,1716,giới
266,1675,342,1675,342,1715,266,1715,tính,
351,1675,404,1675,404,1709,351,1709,đời
413,1669,492,1669,492,1719,413,1719,sống
501,1675,553,1675,553,1718,501,1718,gia
560,1675,645,1675,645,1716,560,1716,đình,
653,1675,724,1675,724,1710,653,1710,luân
733,1675,778,1675,778,1719,733,1719,lý,
784,1677,863,1677,863,1716,784,1716,hoặc
870,1678,924,1678,924,1712,870,1712,tôn
933,1678,1003,1678,1003,1720,933,1720,giáo
1012,1679,1065,1679,1065,1711,1012,1711,mà
1278,1685,1358,1685,1358,1724,1278,1724,buộc
1367,1683,1439,1683,1439,1725,1367,1725,phải
1447,1682,1525,1682,1525,1726,1447,1726,chấp
1533,1686,1615,1686,1615,1726,1533,1726,nhận
1623,1687,1727,1687,1727,1727,1623,1727,những
1736,1686,1847,1686,1847,1727,1736,1727,dịchvụ
1855,1687,1922,1687,1922,1720,1855,1720,như
1929,1678,1983,1678,1983,1721,1929,1721,thế
1988,1689,2043,1689,2043,1721,1988,1721,mà
2050,1688,2154,1688,2154,1730,2050,1730,không
2162,1690,2202,1690,2202,1722,2162,1722,có
193,1723,296,1723,296,1764,193,1764,không
304,1724,343,1724,343,1756,304,1756,có
353,1732,392,1732,392,1763,353,1763,sự
400,1715,484,1715,484,1765,400,1765,đồng
489,1724,514,1724,514,1766,489,1766,ý
522,1723,580,1723,580,1756,522,1756,của
587,1723,651,1723,651,1765,587,1765,phụ
657,1723,773,1723,773,1765,657,1765,huynh.
1277,1741,1318,1741,1318,1770,1277,1770,sự
1327,1723,1409,1723,1409,1773,1327,1773,đồng
1414,1732,1441,1732,1441,1771,1414,1771,ý
1448,1733,1507,1733,1507,1765,1448,1765,của
1515,1742,1565,1742,1565,1765,1515,1765,em
1573,1732,1634,1732,1634,1771,1573,1771,học
1642,1733,1711,1733,1711,1767,1642,1767,sinh
1720,1733,1772,1733,1772,1773,1720,1773,đó,
1780,1733,1858,1733,1858,1775,1780,1775,hoặc
1866,1725,1927,1725,1927,1767,1866,1767,nếu
1936,1734,1967,1734,1967,1767,1936,1767,là
1973,1734,2044,1734,2044,1774,1973,1774,một
2049,1736,2096,1736,2096,1768,2049,1768,trẻ
2105,1736,2136,1736,2136,1777,2105,1777,vị
1275,1778,1368,1778,1368,1814,1275,1814,thành
1377,1779,1459,1779,1459,1819,1377,1819,niên,
1468,1780,1521,1780,1521,1812,1468,1812,mà
1527,1780,1631,1780,1631,1821,1527,1821,không
1641,1787,1678,1787,1678,1815,1641,1815,có
1688,1789,1727,1789,1727,1819,1688,1819,sự
1734,1773,1818,1773,1818,1822,1734,1822,đồng
1823,1781,1848,1781,1848,1823,1823,1823,ý
1857,1782,1916,1782,1916,1814,1857,1814,của
1924,1781,1982,1781,1982,1814,1924,1814,cha
1989,1791,2042,1791,2042,1823,1989,1823,mẹ
2050,1783,2112,1783,2112,1823,2050,1823,hay
192,1818,258,1818,258,1857,192,1857,Tuy
267,1818,368,1818,368,1854,267,1854,nhiên,
376,1816,446,1816,446,1857,376,1857,việc
455,1810,514,1810,514,1851,455,1851,dấu
523,1816,586,1816,586,1859,523,1859,tên,
592,1823,629,1823,629,1856,592,1856,tự
635,1819,769,1819,769,1859,635,1859,nguyện,
776,1819,816,1819,816,1851,776,1851,và
825,1819,884,1819,884,1852,825,1852,bảo
896,1822,958,1822,958,1859,896,1859,mật
965,1821,1044,1821,1044,1860,965,1860,cũng
1053,1820,1118,1820,1118,1853,1053,1853,như
1277,1827,1373,1827,1373,1866,1277,1866,người
1382,1822,1465,1822,1465,1867,1382,1867,giám
1472,1826,1526,1826,1526,1867,1472,1867,hộ.
1545,1828,1609,1828,1609,1866,1545,1866,Quí
